Site,Date,Depth,Temp,Source
12_mas,2025-09-08,50,11.59321879595518,MY
12_mas,2025-09-09,5,24.038178652524948,MY
12_mas,2025-09-09,10,24.038178652524948,MY
12_mas,2025-09-09,15,24.029389321804047,MY
12_mas,2025-09-09,20,23.9847102239728,MY
12_mas,2025-09-09,30,19.92623676359653,MY
12_mas,2025-09-09,40,14.182409137487411,MY
12_mas,2025-09-09,50,11.845179609954355,MY
12_mas,2025-09-10,5,24.048432871699333,MY
12_mas,2025-09-10,10,24.038178652524948,MY
12_mas,2025-09-10,15,24.028656877577305,MY
12_mas,2025-09-10,20,23.99789422005415,MY
12_mas,2025-09-10,30,20.02584917843342,MY
12_mas,2025-09-10,40,14.273964665830135,MY
12_mas,2025-09-10,50,11.9528489112854,MY
12_mas,2025-09-11,5,24.011078216135505,MY
12_mas,2025-09-11,10,24.01474043726921,MY
12_mas,2025-09-11,15,23.99056977778673,MY
12_mas,2025-09-11,20,23.954680010676384,MY
12_mas,2025-09-11,30,19.770958587527275,MY
12_mas,2025-09-11,40,13.928983435034752,MY
12_mas,2025-09-11,50,11.672322772443296,MY
12_mas,2025-09-12,5,23.92904446274042,MY
12_mas,2025-09-12,10,23.942228458821774,MY
12_mas,2025-09-12,15,23.917325355112556,MY
12_mas,2025-09-12,20,23.866054259240627,MY
12_mas,2025-09-12,30,19.19598986953497,MY
12_mas,2025-09-12,40,13.479262679815292,MY
12_mas,2025-09-12,50,11.37568286061287,MY
12_mas,2025-09-13,5,23.7481307387352,MY
12_mas,2025-09-13,10,23.808191165328022,MY
12_mas,2025-09-13,15,23.79427472501993,MY
12_mas,2025-09-13,20,23.75106051564217,MY
12_mas,2025-09-13,30,19.24945829808712,MY
12_mas,2025-09-13,40,13.503433339297771,MY
12_mas,2025-09-13,50,11.356639310717584,MY
12_mas,2025-09-14,5,23.48591570556164,MY
12_mas,2025-09-14,10,23.57087923586369,MY
12_mas,2025-09-14,15,23.739341408014297,MY
12_mas,2025-09-14,20,23.439039275050163,MY
12_mas,2025-09-14,30,17.86294137686491,MY
12_mas,2025-09-14,40,12.636951819062231,MY
12_mas,2025-09-14,50,10.788995034992697,MY
12_mas,2025-09-15,5,23.43830683082342,MY
12_mas,2025-09-15,10,23.459547713398933,MY
12_mas,2025-09-15,15,23.46613971143961,MY
12_mas,2025-09-15,20,23.473464153707027,MY
12_mas,2025-09-15,30,18.880306407809258,MY
12_mas,2025-09-15,40,13.33497116714716,MY
12_mas,2025-09-15,50,11.14276559650898,MY
12_mas,2025-09-16,5,23.33722952753305,MY
12_mas,2025-09-16,10,23.33576463907957,MY
12_mas,2025-09-16,15,23.34382152557373,MY
12_mas,2025-09-16,20,23.348948635160923,MY
12_mas,2025-09-16,30,19.4523453488946,MY
12_mas,2025-09-16,40,13.794213697314262,MY
12_mas,2025-09-16,50,11.570513024926186,MY
12_mas,2025-09-17,5,23.26544999331236,MY
12_mas,2025-09-17,10,23.26544999331236,MY
12_mas,2025-09-17,15,23.27863398939371,MY
12_mas,2025-09-17,20,23.263985104858875,MY
12_mas,2025-09-17,30,19.672811061143875,MY
12_mas,2025-09-17,40,13.76052126288414,MY
12_mas,2025-09-17,50,11.558793917298315,MY
12_mas,2025-09-18,5,23.14752647280693,MY
12_mas,2025-09-18,10,23.14752647280693,MY
12_mas,2025-09-18,15,23.177556686103344,MY
12_mas,2025-09-18,20,23.16364024579525,MY
12_mas,2025-09-18,30,19.540971100330356,MY
12_mas,2025-09-18,40,13.748802155256271,MY
12_mas,2025-09-18,50,11.587359242141249,MY
12_mas,2025-09-19,5,22.9717398583889,MY
12_mas,2025-09-19,10,22.9717398583889,MY
12_mas,2025-09-19,15,23.013489179313183,MY
12_mas,2025-09-19,20,22.99224829673767,MY
12_mas,2025-09-19,30,19.477248452603817,MY
12_mas,2025-09-19,40,13.646992407739162,MY
12_mas,2025-09-19,50,11.521439261734486,MY
12_mas,2025-09-20,5,22.739555038511757,MY
12_mas,2025-09-20,10,22.77031769603491,MY
12_mas,2025-09-20,15,22.78350169211626,MY
12_mas,2025-09-20,20,22.752739034593105,MY
12_mas,2025-09-20,30,18.69719535112381,MY
12_mas,2025-09-20,40,13.129886783659458,MY
12_mas,2025-09-20,50,11.213812686502934,MY
12_mas,2025-09-21,5,22.50517288595438,MY
12_mas,2025-09-21,10,22.54545731842518,MY
12_mas,2025-09-21,15,22.42680135369301,MY
12_mas,2025-09-21,20,22.26859340071678,MY
12_mas,2025-09-21,30,15.918301954865456,MY
12_mas,2025-09-21,40,11.536820590496063,MY
12_mas,2025-09-21,50,10.062410362064838,MY
12_mas,2025-09-22,5,22.278115175664425,MY
12_mas,2025-09-22,10,22.30521561205387,MY
12_mas,2025-09-22,15,22.30082094669342,MY
12_mas,2025-09-22,20,22.195348978042603,MY
12_mas,2025-09-22,30,16.220801420509815,MY
12_mas,2025-09-22,40,11.71553698182106,MY
12_mas,2025-09-22,50,10.016266375780106,MY
12_mas,2025-09-23,5,21.99319437146187,MY
12_mas,2025-09-23,10,22.00564592331648,MY
12_mas,2025-09-23,15,22.00564592331648,MY
12_mas,2025-09-23,20,21.87966551631689,MY
12_mas,2025-09-23,30,16.29697562009096,MY
12_mas,2025-09-23,40,11.74849697202444,MY
12_mas,2025-09-23,50,10.111484125256538,MY
12_mas,2025-09-24,5,21.71266823261976,MY
12_mas,2025-09-24,10,21.71193578839302,MY
12_mas,2025-09-24,15,21.70827356725931,MY
12_mas,2025-09-24,20,21.64162114262581,MY
12_mas,2025-09-24,30,16.285256512463093,MY
12_mas,2025-09-24,40,11.538285478949549,MY
12_mas,2025-09-24,50,9.941557064652445,MY
12_mas,2025-09-25,5,21.471694082021717,MY
12_mas,2025-09-25,10,21.47462385892868,MY
12_mas,2025-09-25,15,21.475356303155426,MY
12_mas,2025-09-25,20,21.46217230707407,MY
12_mas,2025-09-25,30,17.612445451319218,MY
12_mas,2025-09-25,40,12.282448813319206,MY
12_mas,2025-09-25,50,10.3246253952384,MY
12_mas,2025-09-26,5,21.447523422539238,MY
12_mas,2025-09-26,10,21.44605853408575,MY
12_mas,2025-09-26,15,21.451918087899685,MY
12_mas,2025-09-26,20,21.451185643672943,MY
12_mas,2025-09-26,30,18.092928864061832,MY
12_mas,2025-09-26,40,12.412823885679243,MY
12_mas,2025-09-26,50,10.466719575226309,MY
12_mas,2025-09-27,5,21.48268074542284,MY
12_mas,2025-09-27,10,21.47901852428913,MY
12_mas,2025-09-27,15,21.476088747382164,MY
12_mas,2025-09-27,20,21.467299416661263,MY
12_mas,2025-09-27,30,18.05996887385845,MY
12_mas,2025-09-27,40,12.171849735081196,MY
12_mas,2025-09-27,50,10.297524958848951,MY
12_mas,2025-09-28,5,21.52296517789364,MY
12_mas,2025-09-28,10,21.52003540098667,MY
12_mas,2025-09-28,15,21.51930295675993,MY
12_mas,2025-09-28,20,21.521500289440155,MY
12_mas,2025-09-28,30,18.9301126152277,MY
12_mas,2025-09-28,40,12.798089548945429,MY
12_mas,2025-09-28,50,10.704031504690647,MY
12_mas,2025-09-29,5,21.567644275724888,MY
12_mas,2025-09-29,10,21.56251716613769,MY
12_mas,2025-09-29,15,21.56471449881792,MY
12_mas,2025-09-29,20,21.559587389230728,MY
12_mas,2025-09-29,30,18.95062105357647,MY
12_mas,2025-09-29,40,12.65599536895752,MY
12_mas,2025-09-29,50,10.687917731702328,MY
12_mas,2025-09-30,5,21.500259406864643,MY
12_mas,2025-09-30,10,21.506118960678577,MY
12_mas,2025-09-30,15,21.501724295318127,MY
12_mas,2025-09-30,20,21.485610522329807,MY
12_mas,2025-09-30,30,18.087069310247895,MY
12_mas,2025-09-30,40,12.085421316325665,MY
12_mas,2025-09-30,50,10.286538295447826,MY
12_mas,2025-10-01,5,21.37281411141157,MY
12_mas,2025-10-01,10,21.373546555638317,MY
12_mas,2025-10-01,15,21.38087099790573,MY
12_mas,2025-10-01,20,21.3750114440918,MY
12_mas,2025-10-01,30,18.77849666029215,MY
12_mas,2025-10-01,40,12.491927862167358,MY
12_mas,2025-10-01,50,10.48429823666811,MY
12_mas,2025-10-02,5,21.235114596784115,MY
12_mas,2025-10-02,10,21.234382152557373,MY
12_mas,2025-10-02,15,21.22046571224928,MY
12_mas,2025-10-02,20,21.207281716167927,MY
12_mas,2025-10-02,30,18.46427808701992,MY
12_mas,2025-10-02,40,12.268532373011112,MY
12_mas,2025-10-02,50,10.411786258220673,MY
12_mas,2025-10-03,5,21.09009063988924,MY
12_mas,2025-10-03,10,21.093020416796207,MY
12_mas,2025-10-03,15,21.09887997061014,MY
12_mas,2025-10-03,20,21.084963530302048,MY
12_mas,2025-10-03,30,18.44743186980486,MY
12_mas,2025-10-03,40,12.183568842709064,MY
12_mas,2025-10-03,50,10.306314289569857,MY
12_mas,2025-10-04,5,20.96777245402336,MY
12_mas,2025-10-04,10,20.957518234848976,MY
12_mas,2025-10-04,15,20.9509262368083,MY
12_mas,2025-10-04,20,20.939939573407173,MY
12_mas,2025-10-04,30,18.445234537124637,MY
12_mas,2025-10-04,40,12.183568842709064,MY
12_mas,2025-10-04,50,10.29166540503502,MY
12_mas,2025-10-05,5,20.78539384156465,MY
12_mas,2025-10-05,10,20.77880184352398,MY
12_mas,2025-10-05,15,20.77880184352398,MY
12_mas,2025-10-05,20,20.776604510843757,MY
12_mas,2025-10-05,30,18.383709222078323,MY
12_mas,2025-10-05,40,12.171117290854454,MY
12_mas,2025-10-05,50,10.340006723999975,MY
12_mas,2025-10-06,5,20.53416547179222,MY
12_mas,2025-10-06,10,20.53416547179222,MY
12_mas,2025-10-06,15,20.524643696844574,MY
12_mas,2025-10-06,20,20.482894375920296,MY
12_mas,2025-10-06,30,17.000854521989822,MY
12_mas,2025-10-06,40,11.418164625763891,MY
12_mas,2025-10-06,50,9.892483301460745,MY
12_mas,2025-10-07,5,20.37449263036251,MY
12_mas,2025-10-07,10,20.376689963042736,MY
12_mas,2025-10-07,15,20.351054415106773,MY
12_mas,2025-10-07,20,20.310037538409237,MY
12_mas,2025-10-07,30,16.40610980987549,MY
12_mas,2025-10-07,40,11.24091312289238,MY
12_mas,2025-10-07,50,9.67860958725214,MY
12_mas,2025-10-08,5,19.959929198026657,MY
12_mas,2025-10-08,10,19.959929198026657,MY
12_mas,2025-10-08,15,19.96139408648014,MY
12_mas,2025-10-08,20,19.95773186534643,MY
12_mas,2025-10-08,30,17.304818876087666,MY
12_mas,2025-10-08,40,11.852504052221777,MY
12_mas,2025-10-08,50,10.062410362064838,MY
12_mas,2025-10-09,5,19.69185461103916,MY
12_mas,2025-10-09,10,19.693319499492645,MY
12_mas,2025-10-09,15,19.69624927639961,MY
12_mas,2025-10-09,20,19.667683951556683,MY
12_mas,2025-10-09,30,16.34531693905592,MY
12_mas,2025-10-09,40,11.251167342066765,MY
12_mas,2025-10-09,50,9.721091352403164,MY
12_mas,2025-10-10,5,19.43623157590628,MY
12_mas,2025-10-10,10,19.43623157590628,MY
12_mas,2025-10-10,15,19.439161352813244,MY
12_mas,2025-10-10,20,19.41718802601099,MY
12_mas,2025-10-10,30,15.889736630022526,MY
12_mas,2025-10-10,40,11.0607318431139,MY
12_mas,2025-10-10,50,9.526261188089848,MY
12_mas,2025-10-11,5,19.23773919045925,MY
12_mas,2025-10-11,10,19.23773919045925,MY
12_mas,2025-10-11,15,19.23993652313948,MY
12_mas,2025-10-11,20,19.209906309843063,MY
12_mas,2025-10-11,30,15.360911898314953,MY
12_mas,2025-10-11,40,10.868099011480808,MY
12_mas,2025-10-11,50,9.345347464084623,MY
12_mas,2025-10-12,5,19.100772120058537,MY
12_mas,2025-10-12,10,19.10150456428528,MY
12_mas,2025-10-12,15,19.10663167387247,MY
12_mas,2025-10-12,20,19.08539079129696,MY
12_mas,2025-10-12,30,15.6333811506629,MY
12_mas,2025-10-12,40,10.998474083840849,MY
12_mas,2025-10-12,50,9.370250567793846,MY
12_mas,2025-10-13,5,18.91326639801264,MY
12_mas,2025-10-13,10,18.91326639801264,MY
12_mas,2025-10-13,15,18.911801509559155,MY
12_mas,2025-10-13,20,18.867122411727905,MY
12_mas,2025-10-13,30,14.731009863317013,MY
12_mas,2025-10-13,40,10.528244890272616,MY
12_mas,2025-10-13,50,8.996704012155533,MY
12_mas,2025-10-14,5,18.74114200472832,MY
12_mas,2025-10-14,10,18.74187444895506,MY
12_mas,2025-10-14,15,18.72649312019348,MY
12_mas,2025-10-14,20,18.689870908856392,MY
12_mas,2025-10-14,30,14.520065926015375,MY
12_mas,2025-10-14,40,10.33268228173256,MY
12_mas,2025-10-14,50,8.666371665894985,MY
12_mas,2025-10-15,5,18.494308300316334,MY
12_mas,2025-10-15,10,18.494308300316334,MY
12_mas,2025-10-15,15,18.495773188769817,MY
12_mas,2025-10-15,20,18.466475419700146,MY
12_mas,2025-10-15,30,14.457075722515585,MY
12_mas,2025-10-15,40,10.25943785905838,MY
12_mas,2025-10-15,50,8.547715701162815,MY
12_mas,2025-10-16,5,18.237220376729965,MY
12_mas,2025-10-16,10,18.24015015363693,MY
12_mas,2025-10-16,15,18.237952820956707,MY
12_mas,2025-10-16,20,18.212317273020744,MY
12_mas,2025-10-16,30,14.54203925281763,MY
12_mas,2025-10-16,40,10.118808567523956,MY
12_mas,2025-10-16,50,8.39024019241333,MY
12_mas,2025-10-17,5,18.033600881695747,MY
12_mas,2025-10-17,10,18.03506577014923,MY
12_mas,2025-10-17,15,18.040192879736423,MY
12_mas,2025-10-17,20,18.02188177406788,MY
12_mas,2025-10-17,30,14.580126352608204,MY
12_mas,2025-10-17,40,10.007477045059204,MY
12_mas,2025-10-17,50,8.272316671907902,MY
12_mas,2025-10-18,5,17.733298748731613,MY
12_mas,2025-10-18,10,17.743552967906,MY
12_mas,2025-10-18,15,17.75307474285364,MY
12_mas,2025-10-18,20,17.7523422986269,MY
12_mas,2025-10-18,30,14.894344925880432,MY
12_mas,2025-10-18,40,10.05435347557068,MY
12_mas,2025-10-18,50,8.266457118093967,MY
12_mas,2025-10-19,5,17.32312998175621,MY
12_mas,2025-10-19,10,17.32312998175621,MY
12_mas,2025-10-19,15,17.32312998175621,MY
12_mas,2025-10-19,20,17.32752464711666,MY
12_mas,2025-10-19,30,14.955870240926744,MY
12_mas,2025-10-19,40,9.939359731972218,MY
12_mas,2025-10-19,50,8.152195818722248,MY
12_mas,2025-10-20,5,16.92980743199587,MY
12_mas,2025-10-20,10,16.92980743199587,MY
12_mas,2025-10-20,15,16.92980743199587,MY
12_mas,2025-10-20,20,16.92980743199587,MY
12_mas,2025-10-20,30,15.25763726234436,MY
12_mas,2025-10-20,40,10.175939217209816,MY
12_mas,2025-10-20,50,8.295754887163639,MY
12_mas,2025-10-21,5,16.59141819924116,MY
12_mas,2025-10-21,10,16.59141819924116,MY
12_mas,2025-10-21,15,16.59141819924116,MY
12_mas,2025-10-21,20,16.59141819924116,MY
12_mas,2025-10-21,30,15.254707485437391,MY
12_mas,2025-10-21,40,10.18179877102375,MY
12_mas,2025-10-21,50,8.340433984994888,MY
12_mas,2025-10-22,5,16.310892060399055,MY
12_mas,2025-10-22,10,16.311624504625797,MY
12_mas,2025-10-22,15,16.31308939307928,MY
12_mas,2025-10-22,20,16.314554281532764,MY
12_mas,2025-10-22,30,15.104556418955326,MY
12_mas,2025-10-22,40,10.065340138971806,MY
12_mas,2025-10-22,50,8.268654450774193,MY
12_mas,2025-10-23,5,16.08017212897539,MY
12_mas,2025-10-23,10,16.086031682789326,MY
12_mas,2025-10-23,15,16.09115879237652,MY
12_mas,2025-10-23,20,16.105075232684612,MY
12_mas,2025-10-23,30,14.56620991230011,MY
12_mas,2025-10-23,40,9.707907356321812,MY
12_mas,2025-10-23,50,8.033539853990078,MY
12_mas,2025-10-24,5,15.872890412807465,MY
12_mas,2025-10-24,10,15.881679743528366,MY
12_mas,2025-10-24,15,15.897793516516684,MY
12_mas,2025-10-24,20,15.90365307033062,MY
12_mas,2025-10-24,30,14.293008215725422,MY
12_mas,2025-10-24,40,9.521134078502657,MY
12_mas,2025-10-24,50,7.857753239572048,MY
12_mas,2025-10-25,5,15.650959812104702,MY
12_mas,2025-10-25,10,15.650959812104702,MY
12_mas,2025-10-25,15,15.670003361999989,MY
12_mas,2025-10-25,20,15.672933138906956,MY
12_mas,2025-10-25,30,14.411664180457592,MY
12_mas,2025-10-25,40,9.628070935606956,MY
12_mas,2025-10-25,50,7.892178118228912,MY
12_mas,2025-10-26,5,15.460524313151836,MY
12_mas,2025-10-26,10,15.496414080262184,MY
12_mas,2025-10-26,15,15.500808745622637,MY
12_mas,2025-10-26,20,15.497146524488926,MY
12_mas,2025-10-26,30,14.258583337068558,MY
12_mas,2025-10-26,40,9.47352520376444,MY
12_mas,2025-10-26,50,7.805017255246639,MY
12_mas,2025-10-27,5,15.214423052966596,MY
12_mas,2025-10-27,10,15.231269270181656,MY
12_mas,2025-10-27,15,15.236396379768848,MY
12_mas,2025-10-27,20,15.235663935542108,MY
12_mas,2025-10-27,30,14.438764616847038,MY
12_mas,2025-10-27,40,9.541642516851423,MY
12_mas,2025-10-27,50,7.806482143700123,MY
12_mas,2025-10-28,5,14.806451618671415,MY
12_mas,2025-10-28,10,14.806451618671415,MY
12_mas,2025-10-28,15,14.806451618671415,MY
12_mas,2025-10-28,20,14.806451618671415,MY
12_mas,2025-10-28,30,14.763969853520392,MY
12_mas,2025-10-28,40,10.839533686637878,MY
12_mas,2025-10-28,50,8.592394798994064,MY
12_mas,2025-10-29,5,14.556688137352468,MY
12_mas,2025-10-29,10,14.556688137352468,MY
12_mas,2025-10-29,15,14.556688137352468,MY
12_mas,2025-10-29,20,14.556688137352468,MY
12_mas,2025-10-29,30,14.56181524693966,MY
12_mas,2025-10-29,40,11.064394064247608,MY
12_mas,2025-10-29,50,8.890499599277973,MY
12_mas,2025-10-30,5,14.34940642118454,MY
12_mas,2025-10-30,10,14.351603753864763,MY
12_mas,2025-10-30,15,14.353068642318249,MY
12_mas,2025-10-30,20,14.35380108654499,MY
12_mas,2025-10-30,30,14.306192211806774,MY
12_mas,2025-10-30,40,11.280465111136436,MY
12_mas,2025-10-30,50,8.95861691236496,MY
12_mas,2025-10-31,5,14.220496237277985,MY
12_mas,2025-10-31,10,14.241004675626757,MY
12_mas,2025-10-31,15,14.238074898719788,MY
12_mas,2025-10-31,20,14.235877566039562,MY
12_mas,2025-10-31,30,14.144322037696838,MY
12_mas,2025-10-31,40,11.254097118973732,MY
12_mas,2025-10-31,50,8.984984904527664,MY
12_mas,2025-11-01,5,13.880642116069794,MY
12_mas,2025-11-01,10,14.027863405644894,MY
12_mas,2025-11-01,15,14.117954045534134,MY
12_mas,2025-11-01,20,14.105502493679523,MY
12_mas,2025-11-01,30,13.7195043861866,MY
12_mas,2025-11-01,40,10.2352671995759,MY
12_mas,2025-11-01,50,8.23056735098362,MY
12_mas,2025-11-02,5,13.560563988983631,MY
12_mas,2025-11-02,10,13.6704306229949,MY
12_mas,2025-11-02,15,14.028595849871635,MY
12_mas,2025-11-02,20,14.0227362960577,MY
12_mas,2025-11-02,30,13.144535668194294,MY
12_mas,2025-11-02,40,8.782097853720188,MY
12_mas,2025-11-02,50,7.393383599817753,MY
12_mas,2025-11-03,5,13.450697354972364,MY
12_mas,2025-11-03,10,13.513687558472157,MY
12_mas,2025-11-03,15,13.69899594783783,MY
12_mas,2025-11-03,20,13.698263503611088,MY
12_mas,2025-11-03,30,12.579821169376372,MY
12_mas,2025-11-03,40,8.509628601372242,MY
12_mas,2025-11-03,50,7.245429866015911,MY
12_mas,2025-11-04,5,13.279305405914783,MY
12_mas,2025-11-04,10,13.28589740395546,MY
12_mas,2025-11-04,15,13.315927617251871,MY
12_mas,2025-11-04,20,13.317392505705357,MY
12_mas,2025-11-04,30,13.036133922636507,MY
12_mas,2025-11-04,40,9.165898628532888,MY
12_mas,2025-11-04,50,7.487868905067444,MY
12_mas,2025-11-05,5,13.009765930473804,MY
12_mas,2025-11-05,10,13.05664236098528,MY
12_mas,2025-11-05,15,13.080813020467758,MY
12_mas,2025-11-05,20,13.0903347954154,MY
12_mas,2025-11-05,30,12.973876163363457,MY
12_mas,2025-11-05,40,9.545304737985134,MY
12_mas,2025-11-05,50,7.758140824735165,MY
12_mas,2025-11-06,5,12.771721556782722,MY
12_mas,2025-11-06,10,12.798821993172169,MY
12_mas,2025-11-06,15,12.820795319974422,MY
12_mas,2025-11-06,20,12.8273873180151,MY
12_mas,2025-11-06,30,12.7871028855443,MY
12_mas,2025-11-06,40,9.717429131269457,MY
12_mas,2025-11-06,50,7.828455470502377,MY
12_mas,2025-11-07,5,12.494125194847584,MY
12_mas,2025-11-07,10,12.494857639074326,MY
12_mas,2025-11-07,15,12.499252304434776,MY
12_mas,2025-11-07,20,12.510971412062643,MY
12_mas,2025-11-07,30,12.46775720268488,MY
12_mas,2025-11-07,40,9.585589170455933,MY
12_mas,2025-11-07,50,7.707602173089981,MY
12_mas,2025-11-08,5,12.229712828993796,MY
12_mas,2025-11-08,10,12.23044527322054,MY
12_mas,2025-11-08,15,12.265602596104143,MY
12_mas,2025-11-08,20,12.285378590226172,MY
12_mas,2025-11-08,30,12.24289682507515,MY
12_mas,2025-11-08,40,9.45374920964241,MY
12_mas,2025-11-08,50,7.598467983305454,MY
12_mas,2025-11-09,5,12.032685332000256,MY
12_mas,2025-11-09,10,12.061250656843184,MY
12_mas,2025-11-09,15,12.104464866220953,MY
12_mas,2025-11-09,20,12.117648862302303,MY
12_mas,2025-11-09,30,12.13229774683714,MY
12_mas,2025-11-09,40,9.892483301460745,MY
12_mas,2025-11-09,50,7.921475887298584,MY
12_mas,2025-11-10,5,11.825403615832329,MY
12_mas,2025-11-10,10,11.827600948512554,MY
12_mas,2025-11-10,15,11.85836360603571,MY
12_mas,2025-11-10,20,11.88326670974493,MY
12_mas,2025-11-10,30,11.943327136337755,MY
12_mas,2025-11-10,40,9.81337932497263,MY
12_mas,2025-11-10,50,7.941251881420612,MY
12_mas,2025-11-11,5,11.59321879595518,MY
12_mas,2025-11-11,10,11.59321879595518,MY
12_mas,2025-11-11,15,11.59321879595518,MY
12_mas,2025-11-11,20,11.59321879595518,MY
12_mas,2025-11-11,30,11.697958320379255,MY
12_mas,2025-11-11,40,9.500625640153885,MY
12_mas,2025-11-11,50,7.668050184845924,MY
12_mas,2025-11-12,5,11.38886685669422,MY
12_mas,2025-11-12,10,11.391064189374449,MY
12_mas,2025-11-12,15,11.393993966281414,MY
12_mas,2025-11-12,20,11.40058596432209,MY
12_mas,2025-11-12,30,11.485549494624138,MY
12_mas,2025-11-12,40,9.512344747781754,MY
12_mas,2025-11-12,50,7.666585296392441,MY
12_mas,2025-11-13,5,11.226996682584286,MY
12_mas,2025-11-13,10,11.229194015264513,MY
12_mas,2025-11-13,15,11.235786013305187,MY
12_mas,2025-11-13,20,11.240180678665638,MY
12_mas,2025-11-13,30,11.308297991752625,MY
12_mas,2025-11-13,40,10.381023600697516,MY
12_mas,2025-11-13,50,8.41880551725626,MY
12_mas,2025-11-14,5,11.063661620020866,MY
12_mas,2025-11-14,10,11.063661620020866,MY
12_mas,2025-11-14,15,11.063661620020866,MY
12_mas,2025-11-14,20,11.06512650847435,MY
12_mas,2025-11-14,30,11.100283831357956,MY
12_mas,2025-11-14,40,10.54509110748768,MY
12_mas,2025-11-14,50,8.722769871354103,MY
12_mas,2025-11-15,5,10.842463463544846,MY
12_mas,2025-11-15,10,10.843195907771587,MY
12_mas,2025-11-15,15,10.846858128905296,MY
12_mas,2025-11-15,20,10.851985238492489,MY
12_mas,2025-11-15,30,10.935483880341051,MY
12_mas,2025-11-15,40,10.188390769064426,MY
12_mas,2025-11-15,50,8.372661530971527,MY
12_mas,2025-11-16,5,10.624927528202534,MY
12_mas,2025-11-16,10,10.649098187685013,MY
12_mas,2025-11-16,15,10.692312397062778,MY
12_mas,2025-11-16,20,10.70989105850458,MY
12_mas,2025-11-16,30,10.78240303695202,MY
12_mas,2025-11-16,40,10.298989847302437,MY
12_mas,2025-11-16,50,8.47227394580841,MY
12_mas,2025-11-17,5,10.413983590900898,MY
12_mas,2025-11-17,10,10.41911070048809,MY
12_mas,2025-11-17,15,10.435956917703152,MY
12_mas,2025-11-17,20,10.449873358011246,MY
12_mas,2025-11-17,30,10.569261766970158,MY
12_mas,2025-11-17,40,10.575853765010834,MY
12_mas,2025-11-17,50,8.949827581644058,MY
12_mas,2025-11-18,5,10.179601438343523,MY
12_mas,2025-11-18,10,10.180333882570268,MY
12_mas,2025-11-18,15,10.181066326797009,MY
12_mas,2025-11-18,20,10.19351787865162,MY
12_mas,2025-11-18,30,10.336344502866268,MY
12_mas,2025-11-18,40,10.304849401116371,MY
12_mas,2025-11-18,50,8.941770695149899,MY
12_mas,2025-11-19,5,9.924710847437382,MY
12_mas,2025-11-19,10,9.92837306857109,MY
12_mas,2025-11-19,15,9.945951730012894,MY
12_mas,2025-11-19,20,9.975249499082564,MY
12_mas,2025-11-19,30,10.115146346390247,MY
12_mas,2025-11-19,40,10.052888587117195,MY
12_mas,2025-11-19,50,8.606311239302158,MY
12_mas,2025-11-20,5,9.758446007966995,MY
12_mas,2025-11-20,10,9.80898465961218,MY
12_mas,2025-11-20,15,9.861720643937588,MY
12_mas,2025-11-20,20,9.880764193832874,MY
12_mas,2025-11-20,30,9.959135726094246,MY
12_mas,2025-11-20,40,10.09976501762867,MY
12_mas,2025-11-20,50,8.845820501446724,MY
12_mas,2025-11-21,5,9.60902738571167,MY
12_mas,2025-11-21,10,9.61708427220583,MY
12_mas,2025-11-21,15,9.67055270075798,MY
12_mas,2025-11-21,20,9.706442467868328,MY
12_mas,2025-11-21,30,9.863185532391071,MY
12_mas,2025-11-21,40,10.003082379698752,MY
12_mas,2025-11-21,50,9.050904884934424,MY
12_mas,2025-11-22,5,9.468398094177246,MY
12_mas,2025-11-22,10,9.46986298263073,MY
12_mas,2025-11-22,15,9.47352520376444,MY
12_mas,2025-11-22,20,9.479384757578371,MY
12_mas,2025-11-22,30,9.602435387670994,MY
12_mas,2025-11-22,40,9.810449548065662,MY
12_mas,2025-11-22,50,9.101443536579607,MY
12_mas,2025-11-23,5,9.385631896555424,MY
12_mas,2025-11-23,10,9.431043438613417,MY
12_mas,2025-11-23,15,9.447889655828476,MY
12_mas,2025-11-23,20,9.45374920964241,MY
12_mas,2025-11-23,30,9.488906532526016,MY
12_mas,2025-11-23,40,9.623676270246506,MY
12_mas,2025-11-23,50,9.135135971009731,MY
12_mas,2025-11-24,5,9.415662109851835,MY
12_mas,2025-11-24,10,9.472060315310957,MY
12_mas,2025-11-24,15,9.48670919984579,MY
12_mas,2025-11-24,20,9.48670919984579,MY
12_mas,2025-11-24,30,9.472792759537697,MY
12_mas,2025-11-24,40,9.527726076543331,MY
12_mas,2025-11-24,50,9.12634664028883,MY
12_mas,2025-11-25,5,9.513077192008495,MY
12_mas,2025-11-25,10,9.544572293758392,MY
12_mas,2025-11-25,15,9.521134078502657,MY
12_mas,2025-11-25,20,9.50721763819456,MY
12_mas,2025-11-25,30,9.448622100055218,MY
12_mas,2025-11-25,40,9.432508327066898,MY
12_mas,2025-11-25,50,9.034058667719364,MY
12_mas,2025-11-26,5,9.350474573671818,MY
12_mas,2025-11-26,10,9.55995362251997,MY
12_mas,2025-11-26,15,9.511612303555012,MY
12_mas,2025-11-26,20,9.488174088299274,MY
12_mas,2025-11-26,30,9.406140334904194,MY
12_mas,2025-11-26,40,9.32630391418934,MY
12_mas,2025-11-26,50,8.84435561299324,MY
12_mas,2025-11-27,5,9.223761722445488,MY
12_mas,2025-11-27,10,9.542374961078169,MY
12_mas,2025-11-27,15,9.55995362251997,MY
12_mas,2025-11-27,20,9.537247851490974,MY
12_mas,2025-11-27,30,9.41639455407858,MY
