Site,Date,Depth,chl,Source
7_hab,2021-08-19,10,0.1357484310865402,MY
7_hab,2021-08-19,15,0.103926882147789,MY
7_hab,2021-08-19,20,0.0876235291361808,MY
7_hab,2021-08-19,30,0.2188067436218261,MY
7_hab,2021-08-19,40,0.658935546875,MY
7_hab,2021-08-20,5,0.144753023982048,MY
7_hab,2021-08-20,10,0.1419575065374374,MY
7_hab,2021-08-20,15,0.1068603694438934,MY
7_hab,2021-08-20,20,0.0859907865524292,MY
7_hab,2021-08-20,30,0.2087758332490921,MY
7_hab,2021-08-20,40,0.6232959032058716,MY
7_hab,2021-08-21,5,0.140995517373085,MY
7_hab,2021-08-21,10,0.1492625623941421,MY
7_hab,2021-08-21,15,0.1146483197808265,MY
7_hab,2021-08-21,20,0.0855058506131172,MY
7_hab,2021-08-21,30,0.1940908282995224,MY
7_hab,2021-08-21,40,0.553809642791748,MY
7_hab,2021-08-22,5,0.1370585858821869,MY
7_hab,2021-08-22,10,0.1545472741127014,MY
7_hab,2021-08-22,15,0.1299693286418914,MY
7_hab,2021-08-22,20,0.0887296572327613,MY
7_hab,2021-08-22,30,0.1815855503082275,MY
7_hab,2021-08-22,40,0.4890808165073395,MY
7_hab,2021-08-23,5,0.134685531258583,MY
7_hab,2021-08-23,10,0.1517138183116912,MY
7_hab,2021-08-23,15,0.149142250418663,MY
7_hab,2021-08-23,20,0.0952819436788559,MY
7_hab,2021-08-23,30,0.1759514212608337,MY
7_hab,2021-08-23,40,0.4379766583442688,MY
7_hab,2021-08-24,5,0.1311981976032257,MY
7_hab,2021-08-24,10,0.1479932367801666,MY
7_hab,2021-08-24,15,0.1592284888029098,MY
7_hab,2021-08-24,20,0.0982348769903183,MY
7_hab,2021-08-24,30,0.1837037056684494,MY
7_hab,2021-08-24,40,0.4286394417285919,MY
7_hab,2021-08-25,5,0.1270797848701477,MY
7_hab,2021-08-25,10,0.1431912034749984,MY
7_hab,2021-08-25,15,0.1596841365098953,MY
7_hab,2021-08-25,20,0.099110223352909,MY
7_hab,2021-08-25,30,0.1914716213941574,MY
7_hab,2021-08-25,40,0.4213815033435821,MY
7_hab,2021-08-26,5,0.1255098432302475,MY
7_hab,2021-08-26,10,0.1391874551773071,MY
7_hab,2021-08-26,15,0.1598654687404632,MY
7_hab,2021-08-26,20,0.1025506481528282,MY
7_hab,2021-08-26,30,0.2033964246511459,MY
7_hab,2021-08-26,40,0.4169057607650757,MY
7_hab,2021-08-27,5,0.1290304809808731,MY
7_hab,2021-08-27,10,0.1349868327379226,MY
7_hab,2021-08-27,15,0.1626779288053512,MY
7_hab,2021-08-27,20,0.1132498607039451,MY
7_hab,2021-08-27,30,0.2048122137784958,MY
7_hab,2021-08-27,40,0.4081821143627167,MY
7_hab,2021-08-28,5,0.1329142302274704,MY
7_hab,2021-08-28,10,0.1342356204986572,MY
7_hab,2021-08-28,15,0.1532699018716812,MY
7_hab,2021-08-28,20,0.1284598559141159,MY
7_hab,2021-08-28,30,0.1935067325830459,MY
7_hab,2021-08-28,40,0.3770855963230133,MY
7_hab,2021-08-29,5,0.1306336671113968,MY
7_hab,2021-08-29,10,0.1312546283006668,MY
7_hab,2021-08-29,15,0.1430403739213943,MY
7_hab,2021-08-29,20,0.1344307363033294,MY
7_hab,2021-08-29,30,0.1845151782035827,MY
7_hab,2021-08-29,40,0.3361343145370483,MY
7_hab,2021-08-30,5,0.1291306316852569,MY
7_hab,2021-08-30,10,0.1293345093727111,MY
7_hab,2021-08-30,15,0.1357546299695968,MY
7_hab,2021-08-30,20,0.1353856772184372,MY
7_hab,2021-08-30,30,0.1805242002010345,MY
7_hab,2021-08-30,40,0.3058039844036102,MY
7_hab,2021-08-31,5,0.12779301404953,MY
7_hab,2021-08-31,10,0.1278886049985885,MY
7_hab,2021-08-31,15,0.1297713071107864,MY
7_hab,2021-08-31,20,0.1323501765727996,MY
7_hab,2021-08-31,30,0.1805275827646255,MY
7_hab,2021-08-31,40,0.293186753988266,MY
7_hab,2021-09-01,5,0.1223708316683769,MY
7_hab,2021-09-01,10,0.1225700676441192,MY
7_hab,2021-09-01,15,0.1265850067138672,MY
7_hab,2021-09-01,20,0.1268044859170913,MY
7_hab,2021-09-01,30,0.185149148106575,MY
7_hab,2021-09-01,40,0.2991621494293213,MY
7_hab,2021-09-02,5,0.1162711083889007,MY
7_hab,2021-09-02,10,0.1167531758546829,MY
7_hab,2021-09-02,15,0.1243942305445671,MY
7_hab,2021-09-02,20,0.121689461171627,MY
7_hab,2021-09-02,30,0.1905563473701477,MY
7_hab,2021-09-02,40,0.2981358170509338,MY
7_hab,2021-09-03,5,0.1122142300009727,MY
7_hab,2021-09-03,10,0.1127365380525589,MY
7_hab,2021-09-03,15,0.1211148351430893,MY
7_hab,2021-09-03,20,0.1168549060821533,MY
7_hab,2021-09-03,30,0.1963397562503814,MY
7_hab,2021-09-03,40,0.2924504578113556,MY
7_hab,2021-09-04,5,0.1086002141237258,MY
7_hab,2021-09-04,10,0.1094018965959549,MY
7_hab,2021-09-04,15,0.1189535409212112,MY
7_hab,2021-09-04,20,0.1110868901014328,MY
7_hab,2021-09-04,30,0.199711412191391,MY
7_hab,2021-09-04,40,0.2924929559230804,MY
7_hab,2021-09-05,5,0.1052852198481559,MY
7_hab,2021-09-05,10,0.1061286628246307,MY
7_hab,2021-09-05,15,0.1185874417424202,MY
7_hab,2021-09-05,20,0.1051366850733757,MY
7_hab,2021-09-05,30,0.1996808797121048,MY
7_hab,2021-09-05,40,0.2952203750610351,MY
7_hab,2021-09-06,5,0.1026002019643783,MY
7_hab,2021-09-06,10,0.1034097298979759,MY
7_hab,2021-09-06,15,0.1194731891155242,MY
7_hab,2021-09-06,20,0.0992320775985717,MY
7_hab,2021-09-06,30,0.1952296644449234,MY
7_hab,2021-09-06,40,0.2974332571029663,MY
7_hab,2021-09-07,5,0.10124322026968,MY
7_hab,2021-09-07,10,0.1021851822733879,MY
7_hab,2021-09-07,15,0.1168627068400383,MY
7_hab,2021-09-07,20,0.0949043035507202,MY
7_hab,2021-09-07,30,0.1894026100635528,MY
7_hab,2021-09-07,40,0.2928901314735412,MY
7_hab,2021-09-08,5,0.1054648458957672,MY
7_hab,2021-09-08,10,0.1056269109249115,MY
7_hab,2021-09-08,15,0.1091013923287391,MY
7_hab,2021-09-08,20,0.0958229005336761,MY
7_hab,2021-09-08,30,0.1846051812171936,MY
7_hab,2021-09-08,40,0.2801385521888733,MY
7_hab,2021-09-09,5,0.1078937575221061,MY
7_hab,2021-09-09,10,0.1081168502569198,MY
7_hab,2021-09-09,15,0.1108743026852607,MY
7_hab,2021-09-09,20,0.1007281690835952,MY
7_hab,2021-09-09,30,0.1874027997255325,MY
7_hab,2021-09-09,40,0.2820979952812195,MY
7_hab,2021-09-10,5,0.1065070778131485,MY
7_hab,2021-09-10,10,0.1072357073426246,MY
7_hab,2021-09-10,15,0.1129336729645729,MY
7_hab,2021-09-10,20,0.1005047261714935,MY
7_hab,2021-09-10,30,0.1904867887496948,MY
7_hab,2021-09-10,40,0.2908762991428375,MY
7_hab,2021-09-11,5,0.1088582351803779,MY
7_hab,2021-09-11,10,0.1095765829086303,MY
7_hab,2021-09-11,15,0.1141637712717056,MY
7_hab,2021-09-11,20,0.1014933064579963,MY
7_hab,2021-09-11,30,0.1855453550815582,MY
7_hab,2021-09-11,40,0.2835964858531952,MY
7_hab,2021-09-12,5,0.1150890961289405,MY
7_hab,2021-09-12,10,0.1151224821805954,MY
7_hab,2021-09-12,15,0.1151681765913963,MY
7_hab,2021-09-12,20,0.1045241057872772,MY
7_hab,2021-09-12,30,0.1711564362049102,MY
7_hab,2021-09-12,40,0.265088677406311,MY
7_hab,2021-09-13,5,0.1166150346398353,MY
7_hab,2021-09-13,10,0.1165830194950103,MY
7_hab,2021-09-13,15,0.1165019199252128,MY
7_hab,2021-09-13,20,0.1055185049772262,MY
7_hab,2021-09-13,30,0.1629136651754379,MY
7_hab,2021-09-13,40,0.2641619443893432,MY
7_hab,2021-09-14,5,0.1157667487859726,MY
7_hab,2021-09-14,10,0.1157929524779319,MY
7_hab,2021-09-14,15,0.1158446073532104,MY
7_hab,2021-09-14,20,0.1042718738317489,MY
7_hab,2021-09-14,30,0.1613729596138,MY
7_hab,2021-09-14,40,0.2687340080738067,MY
7_hab,2021-09-15,5,0.1133083924651146,MY
7_hab,2021-09-15,10,0.1134058460593223,MY
7_hab,2021-09-15,15,0.1136050149798393,MY
7_hab,2021-09-15,20,0.103680744767189,MY
7_hab,2021-09-15,30,0.1649486869573593,MY
7_hab,2021-09-15,40,0.2662318050861358,MY
7_hab,2021-09-16,5,0.1112199127674102,MY
7_hab,2021-09-16,10,0.1112138554453849,MY
7_hab,2021-09-16,15,0.1111922487616539,MY
7_hab,2021-09-16,20,0.1072825416922569,MY
7_hab,2021-09-16,30,0.1656937301158905,MY
7_hab,2021-09-16,40,0.2607372403144836,MY
7_hab,2021-09-17,5,0.1107523143291473,MY
7_hab,2021-09-17,10,0.1107242628931999,MY
7_hab,2021-09-17,15,0.1107068434357643,MY
7_hab,2021-09-17,20,0.1110516041517257,MY
7_hab,2021-09-17,30,0.1633872240781784,MY
7_hab,2021-09-17,40,0.2602049708366394,MY
7_hab,2021-09-18,5,0.1106642112135887,MY
7_hab,2021-09-18,10,0.1106256172060966,MY
7_hab,2021-09-18,15,0.1106055006384849,MY
7_hab,2021-09-18,20,0.1106753647327423,MY
7_hab,2021-09-18,30,0.1632274836301803,MY
7_hab,2021-09-18,40,0.2657807767391205,MY
7_hab,2021-09-19,5,0.1093786060810089,MY
7_hab,2021-09-19,10,0.1093957275152206,MY
7_hab,2021-09-19,15,0.1094458028674125,MY
7_hab,2021-09-19,20,0.1099605560302734,MY
7_hab,2021-09-19,30,0.163828358054161,MY
7_hab,2021-09-19,40,0.2698980271816253,MY
7_hab,2021-09-20,5,0.1082613766193389,MY
7_hab,2021-09-20,10,0.1082756295800209,MY
7_hab,2021-09-20,15,0.1083177924156189,MY
7_hab,2021-09-20,20,0.1088929995894432,MY
7_hab,2021-09-20,30,0.161795362830162,MY
7_hab,2021-09-20,40,0.2630195319652557,MY
7_hab,2021-09-21,5,0.1071304976940155,MY
7_hab,2021-09-21,10,0.1071588397026062,MY
7_hab,2021-09-21,15,0.1072269529104232,MY
7_hab,2021-09-21,20,0.1080071553587913,MY
7_hab,2021-09-21,30,0.1618406176567077,MY
7_hab,2021-09-21,40,0.2525140941143036,MY
7_hab,2021-09-22,5,0.1080103814601898,MY
7_hab,2021-09-22,10,0.1080520004034042,MY
7_hab,2021-09-22,15,0.1081382185220718,MY
7_hab,2021-09-22,20,0.1086575388908386,MY
7_hab,2021-09-22,30,0.1663108915090561,MY
7_hab,2021-09-22,40,0.2425913363695144,MY
7_hab,2021-09-23,5,0.1129886284470558,MY
7_hab,2021-09-23,10,0.1130550801753997,MY
7_hab,2021-09-23,15,0.1131254732608795,MY
7_hab,2021-09-23,20,0.1138030290603637,MY
7_hab,2021-09-23,30,0.1766093969345092,MY
7_hab,2021-09-23,40,0.2435517162084579,MY
7_hab,2021-09-24,5,0.120099738240242,MY
7_hab,2021-09-24,10,0.1201845183968544,MY
7_hab,2021-09-24,15,0.1203049048781395,MY
7_hab,2021-09-24,20,0.1236955896019935,MY
7_hab,2021-09-24,30,0.1820657104253769,MY
7_hab,2021-09-24,40,0.2768520712852478,MY
7_hab,2021-09-25,5,0.1225226148962974,MY
7_hab,2021-09-25,10,0.1226593479514122,MY
7_hab,2021-09-25,15,0.1229104176163673,MY
7_hab,2021-09-25,20,0.127943217754364,MY
7_hab,2021-09-25,30,0.1836098134517669,MY
7_hab,2021-09-25,40,0.3119552135467529,MY
7_hab,2021-09-26,5,0.1218812391161918,MY
7_hab,2021-09-26,10,0.1220871433615684,MY
7_hab,2021-09-26,15,0.122480072081089,MY
7_hab,2021-09-26,20,0.1276656538248062,MY
7_hab,2021-09-26,30,0.1877073347568512,MY
7_hab,2021-09-26,40,0.3368259072303772,MY
7_hab,2021-09-27,5,0.1207859739661216,MY
7_hab,2021-09-27,10,0.1209701970219612,MY
7_hab,2021-09-27,15,0.1213633492588996,MY
7_hab,2021-09-27,20,0.1263352036476135,MY
7_hab,2021-09-27,30,0.1926207542419433,MY
7_hab,2021-09-27,40,0.3561733365058899,MY
7_hab,2021-09-28,5,0.1201539114117622,MY
7_hab,2021-09-28,10,0.1202707514166832,MY
7_hab,2021-09-28,15,0.1205136701464653,MY
7_hab,2021-09-28,20,0.123732715845108,MY
7_hab,2021-09-28,30,0.1945835947990417,MY
7_hab,2021-09-28,40,0.3643593490123749,MY
7_hab,2021-09-29,5,0.118895910680294,MY
7_hab,2021-09-29,10,0.1190705001354217,MY
7_hab,2021-09-29,15,0.1193980649113655,MY
7_hab,2021-09-29,20,0.1207503527402877,MY
7_hab,2021-09-29,30,0.1947972029447555,MY
7_hab,2021-09-29,40,0.365432858467102,MY
7_hab,2021-09-30,5,0.1180679872632026,MY
7_hab,2021-09-30,10,0.1182432621717453,MY
7_hab,2021-09-30,15,0.1186414808034896,MY
7_hab,2021-09-30,20,0.1201120391488075,MY
7_hab,2021-09-30,30,0.1951332688331604,MY
7_hab,2021-09-30,40,0.3514569699764251,MY
7_hab,2021-10-01,5,0.1174080744385719,MY
7_hab,2021-10-01,10,0.1175407245755195,MY
7_hab,2021-10-01,15,0.1179477646946907,MY
7_hab,2021-10-01,20,0.1199021339416503,MY
7_hab,2021-10-01,30,0.2071036547422409,MY
7_hab,2021-10-01,40,0.3570945560932159,MY
7_hab,2021-10-02,5,0.1159940510988235,MY
7_hab,2021-10-02,10,0.1161860823631286,MY
7_hab,2021-10-02,15,0.116511195898056,MY
7_hab,2021-10-02,20,0.117945522069931,MY
7_hab,2021-10-02,30,0.2088567316532135,MY
7_hab,2021-10-02,40,0.3889213800430298,MY
7_hab,2021-10-03,5,0.1173850893974304,MY
7_hab,2021-10-03,10,0.1174795106053352,MY
7_hab,2021-10-03,15,0.1175945103168487,MY
7_hab,2021-10-03,20,0.1179311722517013,MY
7_hab,2021-10-03,30,0.2044384479522705,MY
7_hab,2021-10-03,40,0.3917658925056457,MY
7_hab,2021-10-04,5,0.1169250011444091,MY
7_hab,2021-10-04,10,0.1170399710536003,MY
7_hab,2021-10-04,15,0.1171754226088523,MY
7_hab,2021-10-04,20,0.1174998059868812,MY
7_hab,2021-10-04,30,0.2023774981498718,MY
7_hab,2021-10-04,40,0.3827028274536133,MY
7_hab,2021-10-05,5,0.1164310351014137,MY
7_hab,2021-10-05,10,0.1165017560124397,MY
7_hab,2021-10-05,15,0.1165781021118164,MY
7_hab,2021-10-05,20,0.1167775690555572,MY
7_hab,2021-10-05,30,0.2208997458219528,MY
7_hab,2021-10-05,40,0.39354008436203,MY
7_hab,2021-10-06,5,0.1161894798278808,MY
7_hab,2021-10-06,10,0.1162944883108139,MY
7_hab,2021-10-06,15,0.1164052039384841,MY
7_hab,2021-10-06,20,0.1166848093271255,MY
7_hab,2021-10-06,30,0.2353194504976272,MY
7_hab,2021-10-06,40,0.4071530699729919,MY
7_hab,2021-10-07,5,0.1189543679356575,MY
7_hab,2021-10-07,10,0.1191397309303283,MY
7_hab,2021-10-07,15,0.1193305775523185,MY
7_hab,2021-10-07,20,0.119741640985012,MY
7_hab,2021-10-07,30,0.2355507761240005,MY
7_hab,2021-10-07,40,0.423736423254013,MY
7_hab,2021-10-08,5,0.1219290420413017,MY
7_hab,2021-10-08,10,0.1220407485961914,MY
7_hab,2021-10-08,15,0.1221581995487213,MY
7_hab,2021-10-08,20,0.1224074140191078,MY
7_hab,2021-10-08,30,0.2352163940668106,MY
7_hab,2021-10-08,40,0.4382833242416382,MY
7_hab,2021-10-09,5,0.1214455217123031,MY
7_hab,2021-10-09,10,0.1215781792998313,MY
7_hab,2021-10-09,15,0.1217511966824531,MY
7_hab,2021-10-09,20,0.1221856623888015,MY
7_hab,2021-10-09,30,0.2312920987606048,MY
7_hab,2021-10-09,40,0.4471644759178161,MY
7_hab,2021-10-10,5,0.1223857998847961,MY
7_hab,2021-10-10,10,0.1226145848631858,MY
7_hab,2021-10-10,15,0.1229373291134834,MY
7_hab,2021-10-10,20,0.1236753687262535,MY
7_hab,2021-10-10,30,0.2031559646129608,MY
7_hab,2021-10-10,40,0.4094898998737335,MY
7_hab,2021-10-11,5,0.1240922734141349,MY
7_hab,2021-10-11,10,0.1242101714015007,MY
7_hab,2021-10-11,15,0.1243406534194946,MY
7_hab,2021-10-11,20,0.1245879977941513,MY
7_hab,2021-10-11,30,0.1919607818126678,MY
7_hab,2021-10-11,40,0.3777799308300018,MY
7_hab,2021-10-12,5,0.1231811046600341,MY
7_hab,2021-10-12,10,0.1232140660285949,MY
7_hab,2021-10-12,15,0.1232915669679641,MY
7_hab,2021-10-12,20,0.1235229521989822,MY
7_hab,2021-10-12,30,0.217486098408699,MY
7_hab,2021-10-12,40,0.4067457914352417,MY
7_hab,2021-10-13,5,0.1209421902894973,MY
7_hab,2021-10-13,10,0.1214567199349403,MY
7_hab,2021-10-13,15,0.122133083641529,MY
7_hab,2021-10-13,20,0.1235324516892433,MY
7_hab,2021-10-13,30,0.2039677500724792,MY
7_hab,2021-10-13,40,0.440442681312561,MY
7_hab,2021-10-14,5,0.1282114684581756,MY
7_hab,2021-10-14,10,0.1284430176019668,MY
7_hab,2021-10-14,15,0.128680482506752,MY
7_hab,2021-10-14,20,0.1290358752012252,MY
7_hab,2021-10-14,30,0.1399688124656677,MY
7_hab,2021-10-14,40,0.4442896246910095,MY
7_hab,2021-10-15,5,0.125921681523323,MY
7_hab,2021-10-15,10,0.1259652972221374,MY
7_hab,2021-10-15,15,0.1260131150484085,MY
7_hab,2021-10-15,20,0.1260940432548523,MY
7_hab,2021-10-15,30,0.1349535137414932,MY
7_hab,2021-10-15,40,0.442544162273407,MY
7_hab,2021-10-16,5,0.1235328763723373,MY
7_hab,2021-10-16,10,0.1236113235354423,MY
7_hab,2021-10-16,15,0.1236940026283264,MY
7_hab,2021-10-16,20,0.1238257214426994,MY
7_hab,2021-10-16,30,0.1283485293388366,MY
7_hab,2021-10-16,40,0.4335662424564361,MY
7_hab,2021-10-17,5,0.1211035400629043,MY
7_hab,2021-10-17,10,0.1211669221520423,MY
7_hab,2021-10-17,15,0.121229238808155,MY
7_hab,2021-10-17,20,0.1213171482086181,MY
7_hab,2021-10-17,30,0.1218878775835037,MY
7_hab,2021-10-17,40,0.4095463454723358,MY
7_hab,2021-10-18,5,0.1185960099101066,MY
7_hab,2021-10-18,10,0.1186601147055625,MY
7_hab,2021-10-18,15,0.1187230050563812,MY
7_hab,2021-10-18,20,0.1188127845525741,MY
7_hab,2021-10-18,30,0.1193792894482612,MY
7_hab,2021-10-18,40,0.3980775475502014,MY
7_hab,2021-10-19,5,0.1163043156266212,MY
7_hab,2021-10-19,10,0.116314060986042,MY
7_hab,2021-10-19,15,0.1163303926587104,MY
7_hab,2021-10-19,20,0.116366297006607,MY
7_hab,2021-10-19,30,0.1167032122611999,MY
7_hab,2021-10-19,40,0.3996610641479492,MY
7_hab,2021-10-20,5,0.1200709044933319,MY
7_hab,2021-10-20,10,0.120049774646759,MY
7_hab,2021-10-20,15,0.1200318560004234,MY
7_hab,2021-10-20,20,0.1200125366449356,MY
7_hab,2021-10-20,30,0.1199993565678596,MY
7_hab,2021-10-20,40,0.3818384706974029,MY
7_hab,2021-10-21,5,0.137408509850502,MY
7_hab,2021-10-21,10,0.1373499482870102,MY
7_hab,2021-10-21,15,0.1372995525598526,MY
7_hab,2021-10-21,20,0.1372365802526474,MY
7_hab,2021-10-21,30,0.1399803161621093,MY
7_hab,2021-10-21,40,0.3399528264999389,MY
7_hab,2021-10-22,5,0.1634526550769806,MY
7_hab,2021-10-22,10,0.1634615212678909,MY
7_hab,2021-10-22,15,0.1634720414876938,MY
7_hab,2021-10-22,20,0.1634997874498367,MY
7_hab,2021-10-22,30,0.182359293103218,MY
7_hab,2021-10-22,40,0.3457501828670501,MY
7_hab,2021-10-23,5,0.1650730520486831,MY
7_hab,2021-10-23,10,0.1652005463838577,MY
7_hab,2021-10-23,15,0.1653173416852951,MY
7_hab,2021-10-23,20,0.1655459105968475,MY
7_hab,2021-10-23,30,0.2219374328851699,MY
7_hab,2021-10-23,40,0.3866091072559356,MY
7_hab,2021-10-24,5,0.1611847281455993,MY
7_hab,2021-10-24,10,0.1614448726177215,MY
7_hab,2021-10-24,15,0.1617112755775451,MY
7_hab,2021-10-24,20,0.1621832251548767,MY
7_hab,2021-10-24,30,0.2339722961187362,MY
7_hab,2021-10-24,40,0.419161319732666,MY
7_hab,2021-10-25,5,0.1608206182718277,MY
7_hab,2021-10-25,10,0.1611268818378448,MY
7_hab,2021-10-25,15,0.1614311635494232,MY
7_hab,2021-10-25,20,0.1619113236665725,MY
7_hab,2021-10-25,30,0.1872849464416504,MY
7_hab,2021-10-25,40,0.4308159947395324,MY
7_hab,2021-10-26,5,0.1530095785856247,MY
7_hab,2021-10-26,10,0.1532839983701706,MY
7_hab,2021-10-26,15,0.1536026895046234,MY
7_hab,2021-10-26,20,0.1541997641324997,MY
7_hab,2021-10-26,30,0.1766264140605926,MY
7_hab,2021-10-26,40,0.4337112605571747,MY
7_hab,2021-10-27,5,0.1479140967130661,MY
7_hab,2021-10-27,10,0.1481978297233581,MY
7_hab,2021-10-27,15,0.1485223472118377,MY
7_hab,2021-10-27,20,0.1491501480340957,MY
7_hab,2021-10-27,30,0.1646082550287246,MY
7_hab,2021-10-27,40,0.4341467022895813,MY
7_hab,2021-10-28,5,0.1475812047719955,MY
7_hab,2021-10-28,10,0.1476929783821106,MY
7_hab,2021-10-28,15,0.1478080451488495,MY
7_hab,2021-10-28,20,0.1479929685592651,MY
7_hab,2021-10-28,30,0.1528060436248779,MY
7_hab,2021-10-28,40,0.4726492762565613,MY
7_hab,2021-10-29,5,0.1505670249462127,MY
7_hab,2021-10-29,10,0.1506095081567764,MY
7_hab,2021-10-29,15,0.1506608575582504,MY
7_hab,2021-10-29,20,0.1507571041584015,MY
7_hab,2021-10-29,30,0.1544547528028488,MY
7_hab,2021-10-29,40,0.4939513802528381,MY
7_hab,2021-10-30,5,0.1513847708702087,MY
7_hab,2021-10-30,10,0.151638776063919,MY
7_hab,2021-10-30,15,0.1519191563129425,MY
7_hab,2021-10-30,20,0.15237657725811,MY
7_hab,2021-10-30,30,0.1630537360906601,MY
7_hab,2021-10-30,40,0.4759360253810882,MY
7_hab,2021-10-31,5,0.1504916846752166,MY
7_hab,2021-10-31,10,0.1506461203098297,MY
7_hab,2021-10-31,15,0.150810569524765,MY
7_hab,2021-10-31,20,0.1510677933692932,MY
7_hab,2021-10-31,30,0.1602085679769516,MY
7_hab,2021-10-31,40,0.4695059359073639,MY
7_hab,2021-11-01,5,0.1529625356197357,MY
7_hab,2021-11-01,10,0.1529582440853119,MY
7_hab,2021-11-01,15,0.1529896408319473,MY
7_hab,2021-11-01,20,0.1530817300081253,MY
7_hab,2021-11-01,30,0.1570157706737518,MY
7_hab,2021-11-01,40,0.4537526965141296,MY
7_hab,2021-11-02,5,0.1559343487024307,MY
7_hab,2021-11-02,10,0.1559359431266784,MY
7_hab,2021-11-02,15,0.1559713184833526,MY
7_hab,2021-11-02,20,0.1560619473457336,MY
7_hab,2021-11-02,30,0.1660414040088653,MY
7_hab,2021-11-02,40,0.4355782270431518,MY
7_hab,2021-11-03,5,0.1586379557847976,MY
7_hab,2021-11-03,10,0.1585963666439056,MY
7_hab,2021-11-03,15,0.158593013882637,MY
7_hab,2021-11-03,20,0.1586349010467529,MY
7_hab,2021-11-03,30,0.1827719956636428,MY
7_hab,2021-11-03,40,0.4340366125106811,MY
7_hab,2021-11-04,5,0.1603930443525314,MY
7_hab,2021-11-04,10,0.1603467911481857,MY
7_hab,2021-11-04,15,0.1603509485721588,MY
7_hab,2021-11-04,20,0.1604579091072082,MY
7_hab,2021-11-04,30,0.1985397189855575,MY
7_hab,2021-11-04,40,0.4405905604362488,MY
7_hab,2021-11-05,5,0.1602016985416412,MY
7_hab,2021-11-05,10,0.1602356880903244,MY
7_hab,2021-11-05,15,0.160336747765541,MY
7_hab,2021-11-05,20,0.1606693267822265,MY
7_hab,2021-11-05,30,0.2103407829999923,MY
7_hab,2021-11-05,40,0.4539205431938171,MY
7_hab,2021-11-06,5,0.1566713452339172,MY
7_hab,2021-11-06,10,0.157071903347969,MY
7_hab,2021-11-06,15,0.1575537621974945,MY
7_hab,2021-11-06,20,0.1584428995847702,MY
7_hab,2021-11-06,30,0.2062730491161346,MY
7_hab,2021-11-06,40,0.4586978852748871,MY
7_hab,2021-11-07,5,0.1565465033054351,MY
7_hab,2021-11-07,10,0.1567921638488769,MY
7_hab,2021-11-07,15,0.1570538431406021,MY
7_hab,2021-11-07,20,0.1574658900499344,MY
7_hab,2021-11-07,30,0.1912057101726532,MY
7_hab,2021-11-07,40,0.4569673240184784,MY
7_hab,2021-11-08,5,0.1547209024429321,MY
7_hab,2021-11-08,10,0.1548499315977096,MY
7_hab,2021-11-08,15,0.155000552535057,MY
7_hab,2021-11-08,20,0.1553321778774261,MY
7_hab,2021-11-08,30,0.185835599899292,MY
7_hab,2021-11-08,40,0.4584486782550812,MY
7_hab,2021-11-09,5,0.1501752734184265,MY
7_hab,2021-11-09,10,0.1504694372415542,MY
7_hab,2021-11-09,15,0.1507938951253891,MY
7_hab,2021-11-09,20,0.1514108180999755,MY
7_hab,2021-11-09,30,0.1774276047945022,MY
7_hab,2021-11-09,40,0.4368025362491607,MY
7_hab,2021-11-10,5,0.1511544287204742,MY
7_hab,2021-11-10,10,0.1513781249523162,MY
7_hab,2021-11-10,15,0.1516784131526947,MY
7_hab,2021-11-10,20,0.1523341238498687,MY
7_hab,2021-11-10,30,0.173058733344078,MY
7_hab,2021-11-10,40,0.3874742686748504,MY
7_hab,2021-11-11,5,0.1514245271682739,MY
7_hab,2021-11-11,10,0.1515526622533798,MY
7_hab,2021-11-11,15,0.1516914367675781,MY
7_hab,2021-11-11,20,0.1519077867269516,MY
7_hab,2021-11-11,30,0.1541732102632522,MY
7_hab,2021-11-11,40,0.2986153066158294,MY
7_hab,2021-11-12,5,0.1436608135700225,MY
7_hab,2021-11-12,10,0.1437852084636688,MY
7_hab,2021-11-12,15,0.1439120918512344,MY
7_hab,2021-11-12,20,0.1440941989421844,MY
7_hab,2021-11-12,30,0.1451048702001571,MY
7_hab,2021-11-12,40,0.2632487714290619,MY
7_hab,2021-11-13,5,0.1423653811216354,MY
7_hab,2021-11-13,10,0.1425036042928695,MY
7_hab,2021-11-13,15,0.1426501274108886,MY
7_hab,2021-11-13,20,0.1428667604923248,MY
7_hab,2021-11-13,30,0.1442164778709411,MY
7_hab,2021-11-13,40,0.2429742664098739,MY
7_hab,2021-11-14,5,0.144643634557724,MY
7_hab,2021-11-14,10,0.1447752714157104,MY
7_hab,2021-11-14,15,0.1449065655469894,MY
7_hab,2021-11-14,20,0.1450908482074737,MY
7_hab,2021-11-14,30,0.1461056917905807,MY
7_hab,2021-11-14,40,0.224048227071762,MY
7_hab,2021-11-15,5,0.149122342467308,MY
7_hab,2021-11-15,10,0.1492652893066406,MY
7_hab,2021-11-15,15,0.1494126915931701,MY
7_hab,2021-11-15,20,0.1496253460645675,MY
7_hab,2021-11-15,30,0.1508033722639084,MY
7_hab,2021-11-15,40,0.1905154585838318,MY
7_hab,2021-11-16,5,0.1557021290063858,MY
7_hab,2021-11-16,10,0.1558046489953994,MY
7_hab,2021-11-16,15,0.1559045612812042,MY
7_hab,2021-11-16,20,0.1560410410165786,MY
7_hab,2021-11-16,30,0.1567144095897674,MY
7_hab,2021-11-16,40,0.1789863854646682,MY
7_hab,2021-11-17,5,0.1574424058198928,MY
